,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,2,2,L,2,0.5231967568397522,0.8292486667633057,-2.236664658994414e-05,0.5080591440200806,0.7719301581382751,-0.0700113475322723,0.507590651512146,0.7343438863754272,-0.1286375671625137,0.5195518732070923,0.6961902379989624,-0.1682234108448028,0.5400634407997131,0.6526718139648438,-0.1973305493593216,0.5076603293418884,0.8377900719642639,-0.1812062561511993,0.4407945275306701,0.8086366057395935,-0.176887646317482,0.4626454412937164,0.7775870561599731,-0.1397236734628677,0.488045871257782,0.7800689339637756,-0.1196251139044761,0.5041397213935852,0.8960239291191101,-0.1472167074680328,0.4323137700557709,0.846413254737854,-0.1521734446287155,0.4543699920177459,0.8164042830467224,-0.1058207675814628,0.4749207496643066,0.8188010454177856,-0.0843790099024772,0.4961505532264709,0.9328330159187316,-0.1129798665642738,0.4314731359481811,0.8884226679801941,-0.1004174575209617,0.4485647976398468,0.8649440407752991,-0.0531378127634525,0.4667534530162811,0.8669595718383789,-0.0356958769261837,0.488709956407547,0.9546521306037904,-0.0850565880537033,0.4392473399639129,0.919513463973999,-0.0689988806843757,0.4493021368980407,0.8971895575523376,-0.0561151504516601,0.4639974236488342,0.8957849740982056,-0.0546179637312889
11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,2,2,L,2,0.5238552689552307,0.8269824385643005,-1.0719289093685802e-05,0.5099198222160339,0.7716732621192932,-0.0685883164405822,0.51058429479599,0.7316328883171082,-0.1265046894550323,0.5221283435821533,0.6893900632858276,-0.1653191149234771,0.5417486429214478,0.6429818868637085,-0.195152923464775,0.508825421333313,0.8330080509185791,-0.183977335691452,0.4425629079341888,0.8032839298248291,-0.1779575049877166,0.4643980860710144,0.7752905488014221,-0.1425500661134719,0.4893730282783508,0.77895587682724,-0.1244358494877815,0.5050990581512451,0.8922355771064758,-0.1495076119899749,0.4350679516792297,0.8418050408363342,-0.1522822082042694,0.4570132195949554,0.8128188848495483,-0.1062629669904708,0.4768819510936737,0.8151035904884338,-0.0859603732824325,0.4972102344036102,0.930094301700592,-0.1144138053059578,0.434002548456192,0.884526252746582,-0.0989950522780418,0.4510295391082763,0.862006664276123,-0.050898477435112,0.4685819745063782,0.8638848662376404,-0.0339449718594551,0.4900171160697937,0.9529911875724792,-0.0856703147292137,0.4418066740036011,0.9168074727058412,-0.0673980563879013,0.4515121877193451,0.8959778547286987,-0.0537859909236431,0.4656587541103363,0.8950040936470032,-0.052406471222639
12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,2,2,L,2,0.5268326997756958,0.8207130432128906,-2.377609234827105e-05,0.5117226243019104,0.765597403049469,-0.0701330229640007,0.510776698589325,0.725834310054779,-0.1280669569969177,0.5208020210266113,0.6844910383224487,-0.1662746518850326,0.5384948253631592,0.636997401714325,-0.1954579502344131,0.509576678276062,0.8291007876396179,-0.1836998462677002,0.4441556334495544,0.8011915683746338,-0.1805486232042312,0.465495765209198,0.7713457942008972,-0.1464063674211502,0.4895949959754944,0.7735381722450256,-0.1281724274158477,0.5060040354728699,0.8895024061203003,-0.1488559693098068,0.4365794360637665,0.8387660384178162,-0.1542365998029709,0.4579627811908722,0.8093206286430359,-0.109988234937191,0.4775505661964416,0.8113954663276672,-0.0902305543422699,0.4979457557201385,0.9276531338691713,-0.1137859001755714,0.4353608787059784,0.8811334371566772,-0.1007967293262481,0.451463520526886,0.8578410148620605,-0.0542274229228496,0.4687183499336242,0.8589490652084351,-0.037351157516241,0.4905613660812378,0.9503024816513062,-0.0850089266896247,0.4424338936805725,0.9136746525764464,-0.0670359060168266,0.4518612325191498,0.8915261626243591,-0.053509846329689,0.4659507870674133,0.889380931854248,-0.0520992800593376
13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,2,2,L,2,0.5266250967979431,0.8209232091903687,-4.1153693018713966e-05,0.5116188526153564,0.7650336623191833,-0.0677144154906272,0.5097917318344116,0.7231570482254028,-0.1252122968435287,0.5200948119163513,0.683298647403717,-0.1629272103309631,0.537111222743988,0.6377146244049072,-0.1924553513526916,0.5126032829284668,0.8232929110527039,-0.1841166764497757,0.4459998905658722,0.7979351282119751,-0.1789644211530685,0.4657086431980133,0.7671953439712524,-0.1430678814649582,0.4894128739833832,0.7669728398323059,-0.1237179860472679,0.5087738633155823,0.8838915824890137,-0.1499317735433578,0.4374522864818573,0.8377295136451721,-0.1531982719898224,0.4572587609291076,0.808795690536499,-0.1072757244110107,0.4764989912509918,0.8104594945907593,-0.087159015238285,0.4997813999652862,0.9231587052345276,-0.1148260608315467,0.4359270632266998,0.8798241019248962,-0.1012124493718147,0.4520982205867767,0.8558235764503479,-0.0534880310297012,0.4698808789253235,0.8562135100364685,-0.0355114042758941,0.4913620054721832,0.9474114179611206,-0.0853785499930381,0.4420956671237945,0.9115625023841858,-0.0703221410512924,0.4521222114562988,0.8888236880302429,-0.0567828565835952,0.4670548737049103,0.886809229850769,-0.0544636249542236
14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,,2,2,L,2,0.5292232036590576,0.8148431181907654,-3.555092916940339e-05,0.5128991007804871,0.7591685652732849,-0.0665889903903007,0.5103844404220581,0.7176775932312012,-0.1240081489086151,0.5206560492515564,0.6779258847236633,-0.1617701947689056,0.5374795198440552,0.632997989654541,-0.1909007579088211,0.5130177140235901,0.8177502155303955,-0.1823727041482925,0.4458399415016174,0.7955746650695801,-0.1773015856742859,0.4655777812004089,0.7655842304229736,-0.1407589018344879,0.4893680512905121,0.7656916379928589,-0.1205907687544822,0.5105083584785461,0.8781402707099915,-0.1489757746458053,0.4379036724567413,0.8347431421279907,-0.1522108167409896,0.4578563570976257,0.8061003684997559,-0.1059328988194465,0.4775649309158325,0.8082420229911804,-0.0857683643698692,0.502570390701294,0.9175886511802672,-0.1147912368178367,0.4376033246517181,0.8767953515052795,-0.1011814177036285,0.4532321393489837,0.8528396487236023,-0.0551379434764385,0.4709844589233398,0.8532069325447083,-0.0385082997381687,0.4947534501552582,0.941954493522644,-0.0859394595026969,0.444485455751419,0.908701479434967,-0.0701062381267547,0.4540017247200012,0.8858723640441895,-0.0567918270826339,0.4690033495426178,0.8841325640678406,-0.0550481230020523
15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,2,2,L,2,0.5302301645278931,0.8125807046890259,-3.9937931433087215e-05,0.5123094320297241,0.7555765509605408,-0.0648022517561912,0.5089114904403687,0.7129403948783875,-0.1221664920449256,0.520038902759552,0.671583890914917,-0.1612158417701721,0.5373196005821228,0.6253727674484253,-0.1929380893707275,0.5145646929740906,0.8114340901374817,-0.1808897852897644,0.4474003314971924,0.7945135831832886,-0.1769964396953582,0.4649450182914734,0.7651122808456421,-0.1413480937480926,0.4884990453720093,0.7635459303855896,-0.1207155734300613,0.5117756128311157,0.8723719716072083,-0.1480769366025924,0.4391335546970367,0.8340215682983398,-0.1518679857254028,0.4573933482170105,0.8064572811126709,-0.1046771183609962,0.4768290519714355,0.8085071444511414,-0.0824804082512855,0.5036236047744751,0.9130050539970398,-0.1141205504536628,0.438764750957489,0.8756024837493896,-0.1021284535527229,0.4536359906196594,0.8522225022315979,-0.0545771084725856,0.4715155661106109,0.8523733019828796,-0.0356727764010429,0.4956297576427459,0.9393876791000366,-0.0854029431939125,0.4450835883617401,0.9070613384246826,-0.0707462206482887,0.4545661807060241,0.8847248554229736,-0.0566387772560119,0.4701156914234161,0.8831909894943237,-0.0527159199118614
16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,,2,2,L,2,0.5304104685783386,0.8117705583572388,-3.3516542316647246e-05,0.5137220025062561,0.7531626224517822,-0.0664651095867157,0.5106145739555359,0.7077435255050659,-0.1268712133169174,0.5213234424591064,0.6628777384757996,-0.1695095598697662,0.5381393432617188,0.6145065426826477,-0.2050524204969406,0.5173924565315247,0.8073434829711914,-0.1854903697967529,0.4499332308769226,0.7912521958351135,-0.1832989603281021,0.4670177102088928,0.7634605169296265,-0.1492162346839904,0.4908672869205475,0.7630001306533813,-0.1282838135957718,0.5144109129905701,0.8672646284103394,-0.1524205952882766,0.4401143789291382,0.8288699984550476,-0.1581437289714813,0.4587086737155914,0.8024011254310608,-0.1103661656379699,0.4788627326488495,0.8061604499816895,-0.0862098112702369,0.5055133104324341,0.908042311668396,-0.1182512417435646,0.4392881393432617,0.8705654144287109,-0.1083664968609809,0.4538653194904327,0.8475104570388794,-0.0600478798151016,0.4724207520484924,0.8485637903213501,-0.0399268679320812,0.4964203238487243,0.9357335567474364,-0.0897088050842285,0.4447596371173858,0.9034636616706848,-0.076145127415657,0.4542495608329773,0.8815279006958008,-0.0612609945237636,0.470225065946579,0.8804149627685547,-0.0552448816597461
17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,,2,2,L,2,0.5327703952789307,0.8046692609786987,-2.8142907467554323e-05,0.5147416591644287,0.7470270991325378,-0.0698919594287872,0.5106833577156067,0.7021080255508423,-0.130667507648468,0.5202451944351196,0.6580826044082642,-0.1727894246578216,0.536888062953949,0.6117334365844727,-0.2065212577581405,0.5183323621749878,0.8061573505401611,-0.1882992088794708,0.4502037465572357,0.7892898917198181,-0.1861694753170013,0.4683366119861603,0.7571684122085571,-0.1513706147670745,0.4925827980041504,0.7559059858322144,-0.1294806748628616,0.5153303146362305,0.8659913539886475,-0.1533559709787368,0.4399174451828003,0.8278210759162903,-0.1599210202693939,0.4589525163173675,0.7973812818527222,-0.1143255978822708,0.4795430898666382,0.7999828457832336,-0.0913195759057998,0.5064448714256287,0.906213104724884,-0.1178501769900322,0.4392518699169159,0.8698341250419617,-0.1080556809902191,0.4544006288051605,0.8438290357589722,-0.0612735040485858,0.4737565517425537,0.843990683555603,-0.0423530340194702,0.4979682862758636,0.9331914782524108,-0.0882198810577392,0.4464249312877655,0.9016019701957704,-0.0736694931983947,0.4557159543037414,0.8777700662612915,-0.0592619366943836,0.4715429544448852,0.8754120469093323,-0.0534843169152736
18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,,2,2,L,2,0.5329907536506653,0.8061354756355286,-3.536311487550847e-05,0.515075147151947,0.7473337054252625,-0.069244273006916,0.5105327367782593,0.7009331583976746,-0.1300415694713592,0.5188524723052979,0.6569147706031799,-0.1720703989267349,0.5344732403755188,0.6109791994094849,-0.2065175324678421,0.5197349786758423,0.8021181225776672,-0.1921600997447967,0.4510576426982879,0.7860177755355835,-0.1909985393285751,0.4674318134784698,0.7556914687156677,-0.1569269597530365,0.4908089339733124,0.7549728155136108,-0.1356195360422134,0.5164275169372559,0.8643680810928345,-0.1574775427579879,0.440708726644516,0.8254709839820862,-0.1649827063083648,0.4586198925971985,0.7960426807403564,-0.118610493838787,0.4784657061100006,0.79905104637146,-0.0947236940264701,0.5072252750396729,0.906195878982544,-0.1216886639595031,0.4396387040615082,0.8682051301002502,-0.1129168570041656,0.454283207654953,0.841905951499939,-0.0661259368062019,0.4731313586235046,0.8418643474578857,-0.0469494387507438,0.4980525374412536,0.9341470003128052,-0.0916307345032692,0.4458875954151153,0.901844561100006,-0.0794554352760315,0.45505490899086,0.8777139782905579,-0.0652028173208236,0.4707587659358978,0.8741490840911865,-0.0593726560473442
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,,2,2,L,2,0.5302832722663879,0.806333065032959,-3.880682561430149e-05,0.5135092735290527,0.7492648959159851,-0.0681492090225219,0.5100146532058716,0.7007195949554443,-0.1290860027074813,0.518014669418335,0.6556711196899414,-0.1718928664922714,0.532835841178894,0.6073949337005615,-0.2072845101356506,0.5184580683708191,0.801837146282196,-0.1910502314567566,0.4507223963737488,0.7856932282447815,-0.1912253201007843,0.4665078520774841,0.7563982009887695,-0.1604758352041244,0.4890234172344208,0.7557308673858643,-0.1415024846792221,0.51543128490448,0.8632745146751404,-0.1570297926664352,0.4404118359088897,0.824394702911377,-0.1645751893520355,0.4580909311771393,0.7956046462059021,-0.1194404289126396,0.4774572253227234,0.798612654209137,-0.0971768274903297,0.5062790513038635,0.9045690894126892,-0.1220142021775245,0.4391997754573822,0.8660197854042053,-0.1133638620376586,0.4536733031272888,0.8400479555130005,-0.0664052441716194,0.4724023044109344,0.8404507637023926,-0.0473970770835876,0.4970783591270447,0.9326518774032592,-0.0927718877792358,0.4453414380550384,0.9002571105957031,-0.0798286274075508,0.4546063840389251,0.8763730525970459,-0.0644267126917839,0.4703394472599029,0.8734601736068726,-0.0580834634602069
