,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,6,6,L,6,0.3305704295635223,0.6935687065124512,-6.190491694724187e-05,0.3308596014976501,0.6176186203956604,-0.0001091904050554,0.3418204188346863,0.5529555082321167,-0.0128279225900769,0.3534248769283294,0.4984050989151001,-0.0202920883893966,0.3577407002449035,0.4546049237251282,-0.0288109593093395,0.3864519894123077,0.5805062651634216,-0.0528266504406929,0.4236041307449341,0.5283329486846924,-0.0706536918878555,0.445591539144516,0.5011242032051086,-0.0816441923379898,0.4633150696754455,0.4809368848800659,-0.0873502939939498,0.4000480473041534,0.6210066080093384,-0.0497820638120174,0.4482102990150451,0.5770421028137207,-0.0722310021519661,0.4785751104354858,0.5533236265182495,-0.0813905447721481,0.5016279220581055,0.5397336483001709,-0.0871137306094169,0.4065419137477875,0.6579872965812683,-0.0406122244894504,0.452919453382492,0.626994252204895,-0.0553058013319969,0.4824889302253723,0.6076822876930237,-0.0608828477561473,0.5051096677780151,0.595892071723938,-0.0643806234002113,0.4066033065319061,0.6905694603919983,-0.0270265620201826,0.4439191818237304,0.6812252402305603,-0.0350651480257511,0.4666669070720672,0.6750419735908508,-0.0392138250172138,0.485411673784256,0.6715607643127441,-0.0423764958977699
11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,6,6,L,6,0.3382375836372375,0.7000076770782471,-6.106297223595902e-05,0.3416016399860382,0.6234761476516724,0.0013004471547901,0.3542752563953399,0.5591749548912048,-0.0125845316797494,0.367201417684555,0.5048812627792358,-0.0228121262043714,0.3725685477256775,0.4604751467704773,-0.0345836468040943,0.3967089056968689,0.585959255695343,-0.0521972253918647,0.4370249509811401,0.5385069847106934,-0.072635605931282,0.4608106613159179,0.5133086442947388,-0.0857659056782722,0.479459285736084,0.4940616190433502,-0.0928216427564621,0.4083784520626068,0.6282385587692261,-0.0518890209496021,0.4583998918533325,0.5888879299163818,-0.0766914039850235,0.4901936650276184,0.5677952766418457,-0.0877920612692833,0.514197826385498,0.556057333946228,-0.0943229794502258,0.4140335321426391,0.6664790511131287,-0.0465857498347759,0.4619334936141968,0.6374639868736267,-0.0624629445374012,0.4918069839477539,0.6201047301292419,-0.0698130875825882,0.514634370803833,0.6087607145309448,-0.0741286724805831,0.4137967824935913,0.7014347314834595,-0.0361193642020225,0.4523603022098541,0.693058967590332,-0.045774795114994,0.4760548770427704,0.6883029341697693,-0.0511186830699443,0.4960461854934692,0.6857573390007019,-0.0547442436218261
12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,6,6,L,6,0.3491021990776062,0.7018918395042419,-5.223906191531569e-05,0.3529013395309448,0.6249269843101501,0.002716462360695,0.3654605746269226,0.5608983635902405,-0.0107827549800276,0.3793686032295227,0.5070104598999023,-0.0209287442266941,0.3867163956165313,0.4643988609313965,-0.0330942459404468,0.4066316187381744,0.5876045227050781,-0.0487136133015155,0.4477550387382507,0.5409398078918457,-0.0671218186616897,0.4715140461921692,0.5158117413520813,-0.079705998301506,0.4906620383262634,0.4962796866893768,-0.0876559987664222,0.4185121953487396,0.6298492550849915,-0.0483096055686473,0.4685501456260681,0.5907620191574097,-0.0709761530160904,0.5013625621795654,0.5693382620811462,-0.0819301977753639,0.5267420411109924,0.5579126477241516,-0.0898617282509803,0.424819141626358,0.6682133674621582,-0.0423515699803829,0.4721248745918274,0.640251100063324,-0.0557683408260345,0.5026223659515381,0.6232323050498962,-0.0620494708418846,0.5261826515197754,0.6118108034133911,-0.0671606063842773,0.4255023300647735,0.7030615210533142,-0.031503289937973,0.4646679759025574,0.6949062943458557,-0.0382301062345504,0.4880706369876861,0.6889188289642334,-0.0407016947865486,0.5080559253692627,0.684804379940033,-0.0438222326338291
13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,6,6,L,6,0.3610855937004089,0.7040998935699463,-4.8473189963260666e-05,0.3638487756252289,0.6282132267951965,0.0012081956956535,0.3765231370925903,0.5649836659431458,-0.0124376434832811,0.3908203840255737,0.5102460980415344,-0.0230582598596811,0.3980655372142792,0.4636456370353699,-0.0354809500277042,0.4178529977798462,0.5859732031822205,-0.0472379438579082,0.459015429019928,0.5382111668586731,-0.0640764534473419,0.4834484159946441,0.5124006867408752,-0.0765759721398353,0.5033549070358276,0.4938318133354187,-0.0845772475004196,0.4307787418365478,0.6279478669166565,-0.046204887330532,0.4799104630947113,0.5863252282142639,-0.0664667934179306,0.5122649669647217,0.5639581680297852,-0.0761109665036201,0.5375558733940125,0.5518010258674622,-0.0844915434718132,0.438209056854248,0.6666238307952881,-0.0397503226995468,0.4853738248348236,0.6376376748085022,-0.0515010729432106,0.5157763957977295,0.6206827759742737,-0.0570177026093006,0.5394535660743713,0.6085211634635925,-0.0621869377791881,0.4402645826339721,0.7020316123962402,-0.0290272198617458,0.478641927242279,0.6922415494918823,-0.0344367250800132,0.5009737610816956,0.6852654218673706,-0.0356240421533584,0.520200788974762,0.6799131631851196,-0.0382804349064827
14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,,6,6,L,6,0.3741884231567383,0.7031742930412292,-6.220937939360738e-05,0.3765302300453186,0.6270016431808472,0.0016392032848671,0.388563871383667,0.5636770129203796,-0.0122441621497273,0.4020207822322845,0.5092043876647949,-0.023863211274147,0.4071233868598938,0.4616541266441345,-0.0374119989573955,0.4289588630199432,0.583665668964386,-0.0469121560454368,0.4702216684818268,0.5332733392715454,-0.064093180000782,0.494714081287384,0.505132794380188,-0.076968178153038,0.5149921774864197,0.4843704402446747,-0.085724264383316,0.4423933327198028,0.6253702640533447,-0.0474265664815902,0.4918562173843384,0.5801489949226379,-0.0692619904875755,0.5244380235671997,0.555489718914032,-0.0802897587418556,0.5500965118408203,0.5407114028930664,-0.0896977186203002,0.4502692520618438,0.663221001625061,-0.0425806902348995,0.4976659715175628,0.6291542649269104,-0.0554346740245819,0.5284295678138733,0.6092138886451721,-0.0623556114733219,0.5525847673416138,0.5941911935806274,-0.0685409232974052,0.4530577659606933,0.6981484889984131,-0.0336491577327251,0.491658866405487,0.6842223405838013,-0.0402250997722148,0.5138587951660156,0.6765085458755493,-0.0424983352422714,0.5329843759536743,0.6707016825675964,-0.0461467206478118
15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,6,6,L,6,0.3880444765090942,0.7022725343704224,-7.582306716358289e-05,0.3894140422344208,0.6255668997764587,0.0023744907230138,0.4007369577884674,0.5618477463722229,-0.0109723694622516,0.4134423434734344,0.5072953104972839,-0.0225896015763282,0.4178795516490936,0.4599044322967529,-0.0364277176558971,0.4440576136112213,0.5800347924232483,-0.0422583222389221,0.4830489754676819,0.5264778137207031,-0.0568150095641613,0.5066466331481934,0.4952256679534912,-0.0684394985437393,0.5257070064544678,0.4724713563919067,-0.0768288373947143,0.4574826061725616,0.6205248236656189,-0.0425666607916355,0.5052282214164734,0.5728872418403625,-0.0610275864601135,0.5361987352371216,0.5452114343643188,-0.0688077434897422,0.5602853298187256,0.5275536775588989,-0.0763387829065322,0.4650478363037109,0.6570391654968262,-0.0380005128681659,0.5111904144287109,0.619038999080658,-0.0476113483309745,0.5397946238517761,0.5957387089729309,-0.0521183349192142,0.5619696974754333,0.5780794024467468,-0.0562958046793937,0.4671405553817749,0.6904115080833435,-0.0299818348139524,0.5044835805892944,0.6721284985542297,-0.0330047644674778,0.5255658626556396,0.6625444889068604,-0.0330927670001983,0.5436494946479797,0.6553356647491455,-0.0351932495832443
16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,,6,6,L,6,0.4043850898742676,0.7051470279693604,-5.718550528399646e-05,0.4050231277942657,0.6267291307449341,0.0049547865055501,0.4131188988685608,0.5613985061645508,-0.0060329474508762,0.4235004484653473,0.5040638446807861,-0.016471879556775,0.4263628721237182,0.4566384553909302,-0.0297579783946275,0.4574641287326813,0.5737743973731995,-0.0339629724621772,0.494418203830719,0.515531599521637,-0.0448105558753013,0.5171856880187988,0.4819935858249664,-0.055334597826004,0.5354916453361511,0.4576351046562195,-0.0627844855189323,0.4717688262462616,0.611439049243927,-0.0360657721757888,0.518196702003479,0.5591278076171875,-0.0498063005506992,0.5474092960357666,0.5273377895355225,-0.0551108792424202,0.5694296360015869,0.5052307844161987,-0.0614480227231979,0.4803480803966522,0.6465458869934082,-0.0334822386503219,0.5255864858627319,0.603941798210144,-0.0407932661473751,0.5529041886329651,0.5775233507156372,-0.0450131520628929,0.5733170509338379,0.5563281178474426,-0.0486575961112976,0.4834286272525787,0.6797091960906982,-0.0278105251491069,0.5202323794364929,0.6587135791778564,-0.0299000889062881,0.5414243340492249,0.6473719477653503,-0.0298262108117342,0.559613049030304,0.6379334926605225,-0.0313246771693229
17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,,6,6,L,6,0.4200281798839569,0.7038946747779846,-5.68299183214549e-05,0.4180250763893127,0.6247527599334717,0.0069883931428194,0.4249032437801361,0.5562113523483276,-0.0024573381524533,0.4341985583305359,0.4979362189769745,-0.0118442652747035,0.4363714456558227,0.4522486925125122,-0.0236445888876914,0.4711707234382629,0.5658882856369019,-0.0282676666975021,0.5041269063949585,0.5036838054656982,-0.0376638881862163,0.5250989198684692,0.4676655530929565,-0.0475503131747245,0.5422304272651672,0.4422871470451355,-0.0547313317656517,0.4869330525398254,0.6019469499588013,-0.0312397386878728,0.5301406979560852,0.5438331961631775,-0.0433592125773429,0.5575247406959534,0.5092909336090088,-0.0489925220608711,0.5786961317062378,0.4853300750255584,-0.0559087432920932,0.4971939027309418,0.6357455253601074,-0.0293259490281343,0.539206862449646,0.587704598903656,-0.0333122126758098,0.5635015964508057,0.5591916441917419,-0.0346498638391494,0.581621527671814,0.5373774766921997,-0.0369889438152313,0.5018078684806824,0.6672283411026001,-0.0247126314789056,0.5363879799842834,0.6409572958946228,-0.0239589996635913,0.5559766292572021,0.6267409920692444,-0.0217368397861719,0.572852373123169,0.6147053241729736,-0.0222068671137094
18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,,6,6,L,6,0.4351016581058502,0.6981756091117859,-5.852414687979035e-05,0.4292219579219818,0.6208285689353943,0.0033473202493041,0.4338760077953338,0.5523242354393005,-0.0067216609604656,0.4406015574932098,0.4920361340045929,-0.0156470276415348,0.4401082098484039,0.44644695520401,-0.0258909501135349,0.4833233058452606,0.5537153482437134,-0.0315169915556907,0.512640655040741,0.4850456416606903,-0.0393150262534618,0.5317419171333313,0.4453890323638916,-0.0483619309961795,0.5477860569953918,0.4174650907516479,-0.0551631115376949,0.5001857280731201,0.5893178582191467,-0.0320379622280597,0.53993821144104,0.5219408273696899,-0.0417002737522125,0.5645900964736938,0.4815258979797363,-0.044751800596714,0.5829026103019714,0.4530932009220123,-0.0497289448976516,0.5113112926483154,0.6227973699569702,-0.0274499170482158,0.5505445003509521,0.5653263330459595,-0.0309273395687341,0.5730549097061157,0.5300809741020203,-0.0304596200585365,0.5890182852745056,0.503440260887146,-0.030987674370408,0.5170601010322571,0.6539322137832642,-0.0211348924785852,0.5500452518463135,0.6187482476234436,-0.0204395484179258,0.5690828561782837,0.5973952412605286,-0.0173473954200744,0.5855106115341187,0.5781946778297424,-0.0158860497176647
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,,6,6,L,6,0.4491932094097137,0.6921113729476929,-5.277371747069992e-05,0.4401493966579437,0.6128222942352295,0.0035548140294849,0.4420076608657837,0.5430960059165955,-0.0031530633568763,0.447295606136322,0.4831272661685943,-0.0086482362821698,0.4438992142677307,0.437732994556427,-0.0152950258925557,0.4926415979862213,0.5394942760467529,-0.027578392997384,0.517890214920044,0.4667764902114868,-0.0311623588204383,0.5349229574203491,0.4273502230644226,-0.0376113392412662,0.5492871403694153,0.3988062143325805,-0.042928647249937,0.5112922787666321,0.5724003314971924,-0.0250253546983003,0.546763002872467,0.4983357191085815,-0.0305973943322896,0.5691364407539368,0.4576695263385772,-0.0324386581778526,0.5860379338264465,0.4277809858322143,-0.0367361716926097,0.5233698487281799,0.6041573882102966,-0.0175896361470222,0.557921826839447,0.5404134392738342,-0.0174523331224918,0.579055905342102,0.5040596127510071,-0.0183587092906236,0.5947465896606445,0.4765620529651642,-0.0206108372658491,0.5296937227249146,0.6346105337142944,-0.0083603011444211,0.5589933395385742,0.5938885807991028,-0.005073903594166,0.57550048828125,0.5715708136558533,-0.0040126917883753,0.5903786420822144,0.5513677000999451,-0.0051347468979656
