,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,1,1,R,1,0.4348717033863067,0.5340055227279663,-3.269030275987461e-05,0.4038921892642975,0.5254013538360596,-0.0346740335226058,0.3746072351932525,0.4821438789367676,-0.0509089641273021,0.3708328604698181,0.4266046583652496,-0.0649075508117675,0.3944518864154815,0.4130568504333496,-0.066488079726696,0.3945930302143097,0.4185765385627746,-0.0074513205327093,0.3915970623493194,0.3813795447349548,-0.0428516529500484,0.3975051045417785,0.430746465921402,-0.0453022271394729,0.3996975719928741,0.4416942894458771,-0.0309454426169395,0.4133236408233642,0.4105031192302704,-0.0025661950930953,0.4124772250652313,0.3784705698490143,-0.0554968118667602,0.4165079295635223,0.4415134191513061,-0.0590411648154258,0.4173349738121032,0.4464232921600342,-0.0381411649286747,0.4328973591327667,0.4069860577583313,-0.0059294388629496,0.4308969378471374,0.374080628156662,-0.0522447191178798,0.4337903559207916,0.4320534765720367,-0.0461357533931732,0.4364332556724548,0.4455422163009643,-0.0232098586857318,0.4538134336471557,0.4056966602802276,-0.0131738474592566,0.4531109631061554,0.3598947525024414,-0.0326818786561489,0.4507806599140167,0.3873071074485779,-0.0291772279888391,0.451356828212738,0.4073828458786011,-0.0103971790522336
11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,1,1,R,1,0.4332624971866607,0.5368881225585938,-3.4866618079831824e-05,0.4028190970420837,0.5280740261077881,-0.0337962284684181,0.373570054769516,0.4843726754188537,-0.0499763377010822,0.3699047863483429,0.4301062524318695,-0.0646639838814735,0.3929433524608612,0.4179009795188904,-0.0671067014336586,0.3936075270175934,0.4222047626972198,-0.0074043031781911,0.3904820382595062,0.3851308822631836,-0.0437631979584693,0.3958608508110046,0.4341974854469299,-0.0466766580939292,0.3981777727603912,0.4459466636180877,-0.0320696309208869,0.4124824702739715,0.4143494665622711,-0.003137765219435,0.4117545485496521,0.3817645907402038,-0.0560968369245529,0.4151124656200409,0.4436955451965332,-0.0597671121358871,0.4159683883190155,0.4503595530986786,-0.0390060134232044,0.4321449398994446,0.4115034341812134,-0.0070484485477209,0.4301313459873199,0.3781791925430298,-0.0529560148715972,0.4327912628650665,0.4354198575019836,-0.0470905974507331,0.435617983341217,0.4509472846984863,-0.0248488169163465,0.4530947208404541,0.4112958014011383,-0.0146403415128588,0.4522629976272583,0.3650862574577331,-0.0330616757273674,0.4498380124568939,0.3907700479030609,-0.0292305517941713,0.4503152966499328,0.4113193452358246,-0.0108120422810316
12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,1,1,R,1,0.4319819211959839,0.537471354007721,-3.3090749639086425e-05,0.4017462134361267,0.5298227667808533,-0.0343046300113201,0.3728048503398895,0.4858882427215576,-0.0508252009749412,0.3686695992946625,0.4313893318176269,-0.0655159428715705,0.3915932178497314,0.4173562824726105,-0.0683336108922958,0.3924770951271057,0.4222710728645324,-0.0093349972739815,0.3895037472248077,0.3853546679019928,-0.0459325574338436,0.3952568471431732,0.4348556995391845,-0.0493235439062118,0.3975965678691864,0.4454770684242248,-0.0352706164121627,0.4114412069320678,0.4148327112197876,-0.0050988662987947,0.4106458723545074,0.3829641342163086,-0.0583810210227966,0.413784772157669,0.4455792307853699,-0.0615928061306476,0.4145982265472412,0.4499146938323974,-0.0400332808494567,0.4313074350357055,0.4121745228767395,-0.0091423690319061,0.4293539524078369,0.3815988004207611,-0.055107194930315,0.4314959347248077,0.4397024810314178,-0.0493381097912788,0.4340219795703888,0.4529111087322235,-0.0268265325576066,0.4524954557418823,0.4120547473430633,-0.0171389654278755,0.4517251551151275,0.368746817111969,-0.0365223474800586,0.4489378929138183,0.3986399173736572,-0.0331496745347976,0.4491642713546753,0.4203599393367767,-0.0140829402953386
13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,1,1,R,1,0.4312935173511505,0.5372687578201294,-2.8107882826589048e-05,0.4010086059570312,0.528406023979187,-0.0321005024015903,0.3725032210350036,0.4849475622177124,-0.048038225620985,0.3681491315364837,0.4309077262878418,-0.0622840598225593,0.3904343545436859,0.4168881475925445,-0.0650051087141037,0.3924901187419891,0.4237675368785858,-0.0074633723124861,0.389372169971466,0.3853850066661834,-0.0429515838623046,0.3946152925491333,0.4345702826976776,-0.0462338700890541,0.3969155251979828,0.445671409368515,-0.0322888605296611,0.4111825227737427,0.4178057014942169,-0.0040379641577601,0.4097537696361542,0.3837228417396545,-0.0563282035291194,0.4124008417129516,0.4453755021095276,-0.0590458810329437,0.4134190678596496,0.4498049318790436,-0.037444669753313,0.4309430420398712,0.4164350628852844,-0.0087615316733717,0.4288010895252228,0.3842195868492126,-0.0534919016063213,0.429987370967865,0.4416127502918243,-0.0477079078555107,0.4320537149906158,0.4536074995994568,-0.025457214564085,0.4522335529327392,0.4170522689819336,-0.0173257030546665,0.4511425495147705,0.3752067387104034,-0.0358993932604789,0.4479796290397644,0.4075347483158111,-0.0323109216988086,0.4482741951942444,0.4285877645015716,-0.0136862779036164
14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,,1,1,R,1,0.4306265115737915,0.5379018187522888,-2.918891004810576e-05,0.4000956118106842,0.5290433168411255,-0.0339783281087875,0.3718413114547729,0.4835666418075561,-0.0504906550049781,0.3689135909080505,0.4284185469150543,-0.0646580830216407,0.3918421268463135,0.4166345298290252,-0.0658100545406341,0.3934559524059295,0.4227827787399292,-0.0086623402312397,0.3901287913322449,0.3856210708618164,-0.0455300509929657,0.3947557508945465,0.4356638789176941,-0.04792245849967,0.3968794345855713,0.4436634182929992,-0.0322864577174186,0.4121810793876648,0.4177429676055908,-0.0048066405579447,0.4106613099575043,0.3840735554695129,-0.0597340427339077,0.4127126336097717,0.4481041431427002,-0.0603857487440109,0.4133088588714599,0.4488882720470428,-0.0353593789041042,0.4318814575672149,0.4180220067501068,-0.0093410238623619,0.4297605752944946,0.3846186399459839,-0.0563530921936035,0.4299602508544922,0.4444368779659271,-0.0501589886844158,0.4317145943641662,0.452585220336914,-0.026436386629939,0.4526839852333069,0.4204854071140289,-0.0179347191005945,0.4518717229366302,0.3804614841938019,-0.0377988032996654,0.4475208222866058,0.4167947173118591,-0.0345641896128654,0.4472392499446869,0.4354044198989868,-0.0154903726652264
15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,1,1,R,1,0.4318711161613464,0.5381078720092773,-2.809829493344296e-05,0.4011014699935913,0.5287103056907654,-0.0332378074526786,0.3726838231086731,0.4833511114120483,-0.0500949807465076,0.3698640465736389,0.4282007217407226,-0.0643431395292282,0.3922162652015686,0.4168823361396789,-0.0645318776369094,0.394327849149704,0.4236960709095001,-0.0100337518379092,0.3908766806125641,0.3853805661201477,-0.0452784076333045,0.3959842622280121,0.4353612661361694,-0.0454369001090526,0.397816002368927,0.4425755739212036,-0.0284840390086174,0.4129714667797088,0.4189726412296295,-0.0068318699486553,0.4117855131626129,0.3844686150550842,-0.0619023963809013,0.4142521619796753,0.4493206739425659,-0.0610486194491386,0.4141894876956939,0.4479895830154419,-0.0347353741526603,0.4326242506504059,0.4198625385761261,-0.0120625924319028,0.4313429594039917,0.3852893114089966,-0.0581221431493759,0.4312733113765716,0.4456718564033508,-0.0517893470823764,0.4323250651359558,0.4506125450134277,-0.0285404752939939,0.4531391263008117,0.4229388833045959,-0.0210797786712646,0.4523936510086059,0.3853477239608764,-0.0398492440581321,0.4485160708427429,0.4236457049846649,-0.0371284186840057,0.4485246241092682,0.4383723437786102,-0.0190577898174524
16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,,1,1,R,1,0.4323822855949402,0.5396789312362671,-2.714760194066912e-05,0.4009221792221069,0.5285055637359619,-0.033410795032978,0.3724440634250641,0.4825084805488586,-0.0513649061322212,0.3704058229923248,0.4273864328861236,-0.0667808502912521,0.3932768702507019,0.4193268120288849,-0.0676525458693504,0.3948642015457153,0.4243334233760834,-0.0093225939199328,0.3908649981021881,0.386805921792984,-0.0446487888693809,0.3961730003356933,0.4373195171356201,-0.043021835386753,0.3981130421161651,0.4432268440723419,-0.0245894379913806,0.4134801924228668,0.4196584820747375,-0.0063580065034329,0.4116012156009674,0.3857117593288421,-0.0620874352753162,0.4143669009208679,0.4498619139194488,-0.0602597557008266,0.4145621657371521,0.4462978541851043,-0.0330594852566719,0.4328237175941467,0.4206541180610657,-0.0118894642218947,0.4313591122627258,0.3868483603000641,-0.0584424883127212,0.4311658442020416,0.4465487599372864,-0.0513738952577114,0.4322550594806671,0.4487364292144775,-0.0279881339520216,0.4529048204421997,0.423906922340393,-0.0214297119528055,0.4515444636344909,0.3876242935657501,-0.0400740578770637,0.4481666088104248,0.4265018105506897,-0.0376221500337123,0.4489490091800689,0.4387331902980804,-0.0203620120882987
17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,,1,1,R,1,0.4323571622371673,0.5402904748916626,-2.6452484235051088e-05,0.4007466733455658,0.528554379940033,-0.033784132450819,0.3728877305984497,0.4822545051574707,-0.0527714304625988,0.3717179298400879,0.4274365901947021,-0.069263182580471,0.3946762681007385,0.4209983944892883,-0.0711701363325119,0.3944701254367828,0.4255295097827911,-0.0111347129568457,0.391087532043457,0.3873209655284881,-0.0462599843740463,0.3959802389144897,0.4385121762752533,-0.0440614409744739,0.3971730470657348,0.443602055311203,-0.0248973090201616,0.4131490886211395,0.4209823608398437,-0.008142584003508,0.4115566611289978,0.3871049582958221,-0.0639740526676178,0.4138939082622528,0.4513844549655914,-0.0616691820323467,0.413363516330719,0.4465081989765167,-0.0340776816010475,0.4325553178787231,0.4217842817306518,-0.0135370567440986,0.4314846694469452,0.3886229991912842,-0.0602226667106151,0.4308916330337524,0.4483711719512939,-0.0529152825474739,0.4315045475959778,0.4491543173789978,-0.0292200185358524,0.4525403976440429,0.4245817065238952,-0.0229471176862716,0.4513182044029236,0.3887708187103271,-0.041593138128519,0.4478644132614136,0.4280396401882171,-0.0390220582485199,0.4486292898654938,0.4394142031669616,-0.021479470655322
18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,,1,1,R,1,0.4325498342514038,0.5409315824508667,-2.79040996247204e-05,0.4006356000900268,0.5285768508911133,-0.033616304397583,0.373080313205719,0.4826840758323669,-0.0525602884590625,0.3722218573093414,0.4285629391670227,-0.068904772400856,0.3950653672218323,0.4226344525814056,-0.070825845003128,0.3946103453636169,0.4266672730445862,-0.0107001075521111,0.391182392835617,0.3882225453853607,-0.0454610176384449,0.3963083922863006,0.4390893280506134,-0.0429843440651893,0.3976605534553528,0.4439502358436584,-0.0239615738391876,0.4132985174655914,0.4223640561103821,-0.007628375198692,0.4113085865974426,0.3882455229759216,-0.0630458295345306,0.4139718115329742,0.4522988200187683,-0.0603881739079952,0.4137695729732513,0.4469314217567444,-0.0327316410839557,0.432694673538208,0.4231315553188324,-0.0130184069275856,0.4313198328018188,0.390131801366806,-0.0594417788088321,0.4309336543083191,0.449831485748291,-0.0519603863358497,0.4317893087863922,0.4499516785144806,-0.0283669345080852,0.4527570605278015,0.4253973066806793,-0.0222865920513868,0.4512107372283935,0.3897228240966797,-0.0408291853964328,0.4479424953460693,0.4291867613792419,-0.0384112671017646,0.4491042494773865,0.4399041533470154,-0.0210635568946599
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,,1,1,R,1,0.4327259361743927,0.5415794849395752,-2.579632018750999e-05,0.4007861018180847,0.528861403465271,-0.034233558923006,0.3728505671024322,0.4823597967624664,-0.0537570342421531,0.3723529279232025,0.4285032451152801,-0.0704993307590484,0.3957287669181824,0.4253216087818146,-0.0725746750831604,0.3951020836830139,0.4269335269927978,-0.0121762854978442,0.3913090229034424,0.3891497254371643,-0.0471547544002532,0.3965443074703216,0.440586656332016,-0.044233538210392,0.3978799283504486,0.4446006715297699,-0.0247009638696908,0.4137324094772339,0.4224332273006439,-0.0088456934317946,0.4112351834774017,0.3894409239292145,-0.0647030845284462,0.4140429496765136,0.4531429708003998,-0.061879988759756,0.4138838052749634,0.4468400180339813,-0.0341311767697334,0.4329040944576263,0.4231204688549042,-0.0138729149475693,0.4311962127685547,0.3911345899105072,-0.060810387134552,0.4309132695198059,0.4505799114704132,-0.0531219206750392,0.4318102598190307,0.4497762620449066,-0.0293578132987022,0.4526669383049011,0.4254447817802429,-0.022879047319293,0.4509579539299011,0.390042632818222,-0.041811779141426,0.4477402567863464,0.4294283390045166,-0.0392721928656101,0.4489768743515014,0.4397041499614715,-0.0220008306205272
