,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,,6,6,L,6,0.1568714380264282,0.6542143225669861,4.2358973928458e-07,0.1775217801332473,0.6329554319381714,-0.0147609626874327,0.1927797496318817,0.5942963361740112,-0.0242313593626022,0.2024252116680145,0.5610642433166504,-0.0319527760148048,0.212603822350502,0.5370438694953918,-0.0405328907072544,0.1685157567262649,0.5546340942382812,-0.0262661501765251,0.1743187308311462,0.511080801486969,-0.0400792472064495,0.177099660038948,0.4832358956336975,-0.0477502718567848,0.1788202673196792,0.4576199054718017,-0.0528733879327774,0.1525642573833465,0.5523322224617004,-0.0265782624483108,0.1520163118839264,0.5031166672706604,-0.0416593998670578,0.1509212106466293,0.4681872427463531,-0.0519236735999584,0.1508653610944748,0.4384586215019226,-0.0590048469603061,0.1384632289409637,0.5597281455993652,-0.0286212414503097,0.132677286863327,0.5153674483299255,-0.0428878776729106,0.1297548860311508,0.4832512140274048,-0.0528496652841568,0.1285598427057266,0.45561483502388,-0.0606442913413047,0.1255930960178375,0.5765960812568665,-0.0305453408509492,0.1153184100985527,0.5434737205505371,-0.0426676459610462,0.1090025380253791,0.5205402970314026,-0.0515853092074394,0.1039671525359153,0.4983792603015899,-0.0594311170279979
11,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,6,6,L,6,0.1569426357746124,0.6550390720367432,-1.3143221622158308e-06,0.1774631738662719,0.6336476802825928,-0.014261607080698,0.1926318854093551,0.5945518612861633,-0.0232716277241706,0.2023404389619827,0.5608670711517334,-0.0305883176624774,0.2126274704933166,0.5369841456413269,-0.0389223769307136,0.1688286066055297,0.5546056032180786,-0.0248120687901973,0.1746196150779724,0.5112142562866211,-0.0381834022700786,0.1773440688848495,0.4832459986209869,-0.0458106398582458,0.1790369600057602,0.4576146602630615,-0.0510354004800319,0.1527934819459915,0.552238941192627,-0.0251502078026533,0.1521951854228973,0.5032698512077332,-0.0393921695649623,0.1510593593120575,0.4685307145118713,-0.0492104552686214,0.150890439748764,0.4390606582164764,-0.05591357126832,0.1386038064956665,0.5594320893287659,-0.0273075308650732,0.132954865694046,0.5152410268783569,-0.0408759415149688,0.1301860809326172,0.483146071434021,-0.0504437834024429,0.1290816217660904,0.4556206166744232,-0.057775542140007,0.1255681663751602,0.5761095881462097,-0.0293899830430746,0.1153208315372467,0.5429520606994629,-0.0409461483359336,0.1090498864650726,0.5201817750930786,-0.0495182424783706,0.1040350794792175,0.4982063770294189,-0.0570718459784984
12,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,,6,6,L,6,0.156815692782402,0.654895544052124,-3.4291346651116334e-08,0.1774603873491287,0.6334878206253052,-0.0145785380154848,0.1927669793367386,0.5945155620574951,-0.0237196534872055,0.2023160904645919,0.5608319044113159,-0.0311335492879152,0.2122663557529449,0.5367571115493774,-0.0392656549811363,0.168689340353012,0.5545255541801453,-0.0253336858004331,0.1744187027215957,0.5110747218132019,-0.0387887693941593,0.1772895157337188,0.4831704497337341,-0.0464670956134796,0.1791697591543197,0.4576543867588043,-0.0517505407333374,0.1526544392108917,0.5522634387016296,-0.0255438424646854,0.1520127356052398,0.5032490491867065,-0.0401954613626003,0.1509586125612259,0.4682550132274627,-0.0503523796796798,0.1509627997875213,0.4385451078414917,-0.0572440773248672,0.138512834906578,0.5596643686294556,-0.027492668479681,0.1327842473983764,0.5155542492866516,-0.0413152500987052,0.1299065202474594,0.4835100769996643,-0.0509567074477672,0.1287910193204879,0.4559351503849029,-0.0584565326571464,0.1255516409873962,0.5764405131340027,-0.029409596696496,0.1152911335229873,0.5433815121650696,-0.0411899574100971,0.1089891344308853,0.5204815864562988,-0.0498831234872341,0.1040147691965103,0.4983546733856201,-0.057531151920557
13,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,,6,6,L,6,0.1572364866733551,0.654888391494751,-2.848471694960608e-06,0.1777387112379074,0.6332156658172607,-0.0144878486171364,0.1928753554821014,0.5943259000778198,-0.0236707534641027,0.2023982405662536,0.5606703758239746,-0.0312417838722467,0.212352380156517,0.5366224050521851,-0.0395714454352855,0.1685042679309845,0.5546343326568604,-0.0253086630254983,0.1742348670959472,0.5111174583435059,-0.0388294197618961,0.1771292388439178,0.4831211864948272,-0.0465303100645542,0.178981065750122,0.4574590027332306,-0.0518240556120872,0.1525951474905014,0.5525707006454468,-0.0255147945135831,0.151967778801918,0.5034228563308716,-0.0401565842330455,0.1509793549776077,0.4683569073677063,-0.0503212437033653,0.1509298086166381,0.4386688768863678,-0.0572376511991024,0.1385584771633148,0.5600292086601257,-0.0274377260357141,0.1327228993177414,0.5157123804092407,-0.041127610951662,0.1298855245113372,0.4836957156658172,-0.0507262237370014,0.1286906599998474,0.4563906490802765,-0.0582234226167202,0.1257661432027816,0.576785683631897,-0.0293075907975435,0.1154401302337646,0.5435486435890198,-0.0411057099699974,0.1091219410300254,0.5204857587814331,-0.0498328767716884,0.1040517091751098,0.4984435439109802,-0.0575176626443862
14,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,,6,6,L,6,0.1570585668087005,0.6544424891471863,-5.399404926720308e-06,0.1774206906557083,0.6331667304039001,-0.0145972575992345,0.192551702260971,0.5942228436470032,-0.0241072475910186,0.2024569660425186,0.5606169700622559,-0.0318486355245113,0.2127939909696579,0.5368699431419373,-0.0407090000808239,0.1686132997274398,0.5548359155654907,-0.0261463169008493,0.1744945049285888,0.5113435983657837,-0.039880696684122,0.1773942410945892,0.4833658635616302,-0.0475691705942153,0.1792441457509994,0.4574317932128906,-0.0528264157474041,0.1527598053216934,0.5525434017181396,-0.0264611132442951,0.1522614955902099,0.503387987613678,-0.0412648804485797,0.1512053161859512,0.4683204293251037,-0.0514160841703414,0.1510461419820785,0.4384183287620544,-0.0584411583840847,0.1386971026659011,0.5597876906394958,-0.0284904167056083,0.1332785338163375,0.5153778791427612,-0.0425777584314346,0.1304942965507507,0.4831699430942535,-0.0524437502026557,0.1293955743312835,0.4555422663688659,-0.0601690076291561,0.1258091032505035,0.5764305591583252,-0.0304529145359992,0.1155922561883926,0.5433168411254883,-0.042370181530714,0.1092951446771621,0.5203465819358826,-0.0510834716260433,0.1043261364102363,0.4983027279376983,-0.0588622651994228
15,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,,6,6,L,6,0.1572621017694473,0.654465913772583,-8.999701890388678e-07,0.177845150232315,0.6329586505889893,-0.0145915439352393,0.1929498016834259,0.5939686894416809,-0.0238397568464279,0.2026632726192474,0.5605084896087646,-0.0314508266746997,0.2128330022096634,0.5363614559173584,-0.0399745255708694,0.1685409247875213,0.5539821982383728,-0.0256631020456552,0.1743966788053512,0.5108693242073059,-0.0392556451261043,0.1773319393396377,0.4830140471458435,-0.0469683408737182,0.1791282147169113,0.4572800695896148,-0.0523303896188735,0.152631863951683,0.5518631339073181,-0.0259026009589433,0.1520289629697799,0.503014087677002,-0.040444903075695,0.1509724706411361,0.468341201543808,-0.0504179559648036,0.1508134007453918,0.4391121566295624,-0.0572176054120063,0.1385851800441742,0.5595060586929321,-0.0279654338955879,0.1329035311937332,0.5154384970664978,-0.0417696610093116,0.1300813555717468,0.4833666086196899,-0.0514617823064327,0.1288994401693344,0.4560503363609314,-0.0590042173862457,0.1257756948471069,0.5766661167144775,-0.029955530539155,0.1155777722597122,0.5436974763870239,-0.0416417121887207,0.1093002557754516,0.5207735300064087,-0.0502682998776435,0.1043169796466827,0.49886354804039,-0.0579130202531814
16,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,,6,6,L,6,0.1572382748126983,0.6549385786056519,-1.1493472129586737e-06,0.1778115183115005,0.6333220601081848,-0.0138041479513049,0.1929430067539215,0.5943306684494019,-0.0226338114589452,0.2026821672916412,0.5608519315719604,-0.0299254972487688,0.2128942012786865,0.5369089841842651,-0.0382507629692554,0.1688468307256698,0.55454421043396,-0.0236104317009449,0.1747767776250839,0.5111407041549683,-0.0366584248840808,0.1775776147842407,0.4831995368003845,-0.0441695787012577,0.1793080419301986,0.4574640691280365,-0.0493828766047954,0.1529605686664581,0.5523850917816162,-0.0241503547877073,0.1525385677814483,0.5034230351448059,-0.0379670113325119,0.1514066159725189,0.4687831699848175,-0.0478220023214817,0.1511426866054535,0.4393691420555115,-0.0546143352985382,0.1388303339481353,0.5596182942390442,-0.026544127613306,0.1333766281604766,0.5153933763504028,-0.0396184250712394,0.1305500715970993,0.4834097623825073,-0.0491227060556411,0.1293210536241531,0.4560406804084778,-0.0566402934491634,0.1258659213781356,0.5762113332748413,-0.0288987662643194,0.1156591325998306,0.5432471632957458,-0.0400821007788181,0.109376311302185,0.5203863978385925,-0.0484702475368976,0.1043737232685089,0.498636782169342,-0.0559457130730152
17,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,,6,6,L,6,0.1576618403196334,0.6544235944747925,-1.980664734446691e-07,0.1779495626688003,0.6326594352722168,-0.0145675977692008,0.1930239051580429,0.593904435634613,-0.0240088887512683,0.2026689201593399,0.5604314208030701,-0.0318333469331264,0.2127144038677215,0.5364617705345154,-0.0406023487448692,0.1688565015792846,0.5543152093887329,-0.0254869237542152,0.174635648727417,0.5106895565986633,-0.0390095226466655,0.1776360869407653,0.4827500879764557,-0.0467008538544178,0.1795842200517654,0.4570846259593963,-0.052087090909481,0.1529650092124939,0.5523037314414978,-0.0258461497724056,0.1522923409938812,0.5029821395874023,-0.0405193790793418,0.1513762772083282,0.467765063047409,-0.0507722832262516,0.151523008942604,0.4380520582199096,-0.0576893910765647,0.1389251053333282,0.5598204731941223,-0.0278903767466545,0.1330836862325668,0.5154407620429993,-0.0418485254049301,0.1303505301475525,0.4831354320049286,-0.0516253933310508,0.1293907314538955,0.4556639790534973,-0.0592170320451259,0.1261477172374725,0.5767017006874084,-0.0299297980964183,0.1157385408878326,0.543714702129364,-0.0418935492634773,0.1093734502792358,0.5206170082092285,-0.0507116913795471,0.1044042184948921,0.4984788298606872,-0.0584242418408393
18,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,,6,6,L,6,0.1571165472269058,0.6542353630065918,-3.909756742359605e-06,0.1777445822954177,0.6330224871635437,-0.0143304634839296,0.1929772347211837,0.5939525365829468,-0.023525096476078,0.2028048485517501,0.5602735280990601,-0.0310737062245607,0.2129388898611068,0.5362292528152466,-0.0397051125764846,0.1689186543226242,0.5542126893997192,-0.0251898765563964,0.1747230440378189,0.5106424689292908,-0.0385693497955799,0.177658274769783,0.482793927192688,-0.0459924936294555,0.1795250922441482,0.4571472108364105,-0.0511188767850399,0.1528971642255783,0.5520042777061462,-0.0256983898580074,0.1523627340793609,0.5027480721473694,-0.0402368083596229,0.1514054983854293,0.4676100313663482,-0.0503786318004131,0.1513946503400802,0.4378197193145752,-0.0574422739446163,0.1387903243303299,0.559391975402832,-0.0279045403003692,0.1331338733434677,0.5151364207267761,-0.0419702641665935,0.1303739994764328,0.4828236997127533,-0.0518532358109951,0.1293325424194336,0.4552544355392456,-0.0596000589430332,0.125985562801361,0.5762145519256592,-0.0300528965890407,0.1157214567065239,0.5433886647224426,-0.0418882630765438,0.109422817826271,0.5203645825386047,-0.0504971556365489,0.1044303774833679,0.4983634650707245,-0.0581842400133609
19,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,,6,6,L,6,0.1572854071855545,0.6543909311294556,1.8643740418156085e-07,0.1778281927108764,0.6326582431793213,-0.0142854396253824,0.193070113658905,0.5937930941581726,-0.0233572330325841,0.2027598023414611,0.5601708889007568,-0.0309069417417049,0.2126113921403885,0.5359705686569214,-0.0391937755048275,0.1687002778053283,0.5535896420478821,-0.0242941528558731,0.174338698387146,0.510227620601654,-0.0373039655387401,0.177193745970726,0.4827195703983307,-0.0446155332028865,0.1790497004985809,0.4576481878757477,-0.0496783927083015,0.1527873128652572,0.5513557195663452,-0.0247180890291929,0.1519420593976974,0.5021902918815613,-0.0388929098844528,0.1508726775646209,0.4672130644321441,-0.0488531105220317,0.1509753316640854,0.4378096163272857,-0.0556412823498249,0.138774111866951,0.5589784383773804,-0.0269185695797204,0.1326975375413894,0.5147916674613953,-0.0402497388422489,0.1297142952680587,0.4826892614364624,-0.0498468801379203,0.128558412194252,0.4554552733898163,-0.0573467798531055,0.1260285079479217,0.5760560631752014,-0.0291335973888635,0.1156918853521347,0.5431005358695984,-0.0405546203255653,0.1093072295188903,0.5200596451759338,-0.049361914396286,0.1042631119489669,0.49790820479393,-0.0570099875330925
