,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
11,1,1,R,1,2.782553421438332,2.8641122523148552,2.8371890273065445,2.6999489810966213,2.544879749644598,1.82390657131712,2.6739563274037192,2.2114853761967814,1.8200194720356353,1.5983754879838863,0.4976780753983157,0.432344222223223,0.271485577323713,0.36266103762275076,0.4408101324590337,0.18348755430646516,0.612070905056405,-0.7692213755467701
12,1,1,R,1,2.449294718988284,0.49736416720770266,0.7979041869357502,0.9535772800212063,1.4325963861235942,0.914620537072537,0.7788289040399653,0.9689246224119631,1.251490275534026,2.115034665590323,0.8332382437140713,2.4319343303369307,2.2794415847379565,2.400466727156256,2.1087880094775677,0.03532079449897518,0.6980708122350283,-0.7151570335118639
13,1,1,R,1,2.804400863539017,2.8802088288504293,2.6323986114399824,0.5553553591397473,0.6753649889863784,1.4763320102912054,2.550813257620765,1.5092271300167694,0.5562760602318043,0.6268118186880792,0.49685961901434605,0.3486094137932356,0.42487369687086873,0.705442787689782,0.9129934764505866,-0.6282600101882434,0.3265629443741741,-0.7061487116464482
14,1,1,R,1,2.7110851560723135,2.824237896274683,1.8482683734131815,0.4269499697925622,0.4247104224314851,1.2933245741174082,2.082073453774659,1.2240772805967726,0.6156498873891145,0.9510530972296545,0.59047499121242,0.5415984073630908,1.1934435423421188,2.4404080644591435,2.408190061040375,0.08625386498353495,0.5808202953237358,-0.809449229609523
15,1,1,R,1,2.395227415300714,0.9224345910467583,1.2846143688307325,1.4573313809584008,2.3171713328481776,0.7508652620758168,1.506916359088387,1.47909882086389,1.631500780811889,2.128109138476193,0.9020400338900921,2.651345441301505,2.6836684630663186,2.6981952919482377,2.4050074796031025,0.09219367057343425,0.4832822146846397,-0.8705967080547151
16,1,1,R,1,2.6402693202998675,2.6929085519565668,1.131503158057228,0.41998468450426113,0.42079475095094526,1.2805598554827502,1.833577982127327,0.9095653686521796,0.6292471309188197,0.8175109117742972,0.6515692173664898,0.7150431073934423,1.5094607307200079,2.727325993734794,2.559018686612352,-0.6795547145289801,0.2663412305617731,-0.6835698492943327
17,1,1,R,1,2.4263465858627375,1.5271075984922455,1.4609414592389176,1.5989959944614085,2.376396494057095,0.8667966373408954,1.7962084542414203,1.3312737413475058,1.3361118189421026,1.476767166160755,0.8352574357208279,2.7204583712622106,2.699390256445904,2.8061602210750687,2.6552346972763186,-0.07248220440117295,0.43516148153931855,-0.8974301170729962
18,1,1,R,1,2.5797314478594977,2.5517436491323453,1.2444196246480193,0.8790296264263392,0.9695086477120866,1.2672230559208024,1.6018817678985122,0.9824946732699038,0.9650757398877646,1.3331987638388423,0.7231674005662456,0.9964100536756375,1.9658811842388038,2.7526726542364974,2.882060434064016,-0.4766739330556486,0.2995138011253588,-0.8264825736098118
19,1,1,R,1,2.5892436704255406,2.8668280829285586,1.4688468711038583,1.2196597557405824,1.4320482815274496,1.296908196159946,1.5170487693326238,1.0995207284683952,1.2396261163657638,1.5357054877143912,0.7000125634890342,1.2141073355524246,2.160064932937402,2.877836396178627,2.9838377433725682,-0.012057571593646494,0.37330070041012103,-0.9276320402188452
20,1,1,R,1,2.34384947182383,0.9778452549576092,1.29993503863715,1.504754323433612,2.4826244808170927,0.737916299853464,1.591070664287148,1.460453540070173,1.6488504609508419,1.8974293065333492,0.9543594254843955,2.5966963457602894,2.679663072587365,2.7397509827546336,2.4020069302950886,-0.02326626391916575,0.38693654776328773,-0.9218127732724648
21,1,1,R,1,2.5689283806961143,2.0526042905868156,1.4097501713962062,1.3644651695308527,1.6647038515878785,1.2289925776087984,1.4253956020692287,1.1834845049860214,1.2712558839062533,1.4518432754394828,0.7254916913632945,1.7593227109189524,2.47003853971007,2.8859667810444756,2.8991885094893823,-0.6786280679773409,0.2795950829124559,-0.6791837269579701
22,1,1,R,1,2.4758046442520687,1.6396748480064884,1.4401694072600404,1.4237952313311637,1.8161753608310671,0.9881005158227673,1.652027656444131,1.2677056718613369,1.271031743907907,1.4377620918128187,0.8366565893302227,2.3513319552126077,2.6041306141876954,2.834526853018446,2.7748771951844464,-0.17080918246461127,0.34982663710960116,-0.9211110395356026
23,1,1,R,1,2.4236610880298985,1.555954994184927,1.4394982226256288,1.4714886421382862,1.972736569940608,0.8842138502415776,1.6448904471023285,1.2775336956111032,1.236174691971909,1.4050185166268192,0.8900217063596514,2.5785502610853395,2.622140354852453,2.7573554325512517,2.664333119750392,-0.2756885897631509,0.34944521525438565,-0.8954796720251226
24,1,1,R,1,2.410267820818467,1.678608400388037,1.5551765532169441,1.5548634776931434,2.057544975501151,0.8820927461864678,1.7241855252899947,1.3462700563644543,1.2951599975817063,1.439169982540541,0.8833723530411882,2.5243984277594884,2.6157354086161435,2.782106348243492,2.6834515120850284,-0.3629405877459578,0.33884660268084554,-0.8680190721512218
25,1,1,R,1,2.39845938908152,1.6661175667919346,1.5512287229795103,1.562972901325291,2.0979418705687345,0.8602244244913044,1.7391509563963023,1.3404372534105626,1.2987195951053152,1.435528467507711,0.9003097219622465,2.6047905600829644,2.6218658339347383,2.777622640456728,2.6615062335493387,-0.39094641844472994,0.3285829225898387,-0.859764014650275
26,1,1,R,1,2.3885874463353165,1.6460611055634773,1.5209211942010714,1.558206372453827,2.1206778693042097,0.8810937553311052,1.720803001644151,1.308219455007651,1.3095331169054114,1.444626244273322,0.8948000358137079,2.594479339346676,2.633650266103602,2.8043248223751434,2.681676397066232,-0.3963771821550273,0.3343745694499668,-0.8550314478263298
27,1,1,R,1,2.406928062229965,1.6038234599886143,1.4863434510706066,1.5445814417390968,2.1240673982741116,0.8993997446422699,1.6936688067204155,1.3021375322492448,1.3085621021020661,1.4558360106411703,0.8723780000951654,2.614175888339793,2.6650772644875946,2.8040950298967178,2.675606665034712,-0.39943637876583876,0.3292112736713953,-0.8556111947643574
28,1,1,R,1,2.3936968852490654,1.5686398817208724,1.4992264789050471,1.5572097301520378,2.1609216679798156,0.8788944279619725,1.7297397246371409,1.325499033560863,1.3066921427037237,1.4304365159960224,0.8822234710626068,2.6396038552396206,2.653952409908665,2.7859425809945813,2.6509302787626194,-0.41504424313225197,0.31965189749497824,-0.85179865031041
29,1,1,R,1,2.3870822182657205,1.5524330808283473,1.464900614145362,1.5313295263691973,2.137665149971058,0.8687211571515838,1.7350329094692913,1.3103954789387409,1.3008360374579198,1.4237713950842945,0.899829449361687,2.6858234118190203,2.6495056194588695,2.789898513536679,2.6476745413452125,-0.4280575922023526,0.32046466957801995,-0.8450260903132961
30,1,1,R,1,2.3946590604581495,1.5947352254498393,1.5106416253893098,1.5846741589994662,2.2054622145257934,0.8715889010691277,1.7589965900548148,1.3336734224994464,1.313945889211141,1.4436304284737569,0.8862453747171241,2.6564128862306493,2.662754910928568,2.783550734134763,2.638985045893571,-0.42131766334894233,0.31911861932425173,-0.8489138550823462
31,1,1,R,1,2.4007949597647027,1.5427152418172918,1.4611897114927586,1.5326507836363825,2.1458407585280677,0.8791999935567895,1.7190709729131046,1.3138055180856232,1.2959936189094041,1.4570688050311575,0.8794301133709844,2.664512311182789,2.672713604783552,2.7845057221813954,2.6400814832991726,-0.42772586888097713,0.32558386905737685,-0.8432352728032918
32,1,1,R,1,2.4193672774771766,1.5441601731083023,1.4750920563027974,1.5456224957865574,2.163694787822373,0.8943417422213966,1.6699083141438442,1.273478024845662,1.263244631529681,1.3988392284495188,0.8591200644086447,2.6296917215323847,2.6269386066230793,2.757038276504639,2.6313368006089934,-0.43372603593487047,0.31803926391401544,-0.8430496737211008
33,1,1,R,1,2.41999734133626,1.5452235289427672,1.44963584863979,1.546284417576147,2.162789648266851,0.8793644386706257,1.7234079011404786,1.2924383964500339,1.2872893196884776,1.4159100105346396,0.8570427122870838,2.6362815404231883,2.6429373773400715,2.7715679266170294,2.6556621876634625,-0.41628094693927475,0.3284886981816159,-0.8478238899572764
34,1,1,R,1,2.416744113019311,1.5269788594066056,1.4387677718300527,1.5224272109901615,2.1347240553673696,0.9008063730808248,1.6965700393611873,1.286136355165123,1.2671042111942352,1.4070834762420092,0.8609107438929249,2.631163956766955,2.6235254456622155,2.7602430072301996,2.662443639333743,-0.41275961418999274,0.3247599655570477,-0.8509761839588188
35,1,1,R,1,2.428533289101916,1.5744395441223744,1.4119702883749703,1.5050839977085284,2.0789646607082672,0.8990901137529954,1.7208929808280493,1.2915532381097259,1.2761580440885494,1.4185154951824592,0.8503617249791244,2.6079256819481493,2.6387861320828567,2.764803596048978,2.6813620209333933,-0.40572635983037536,0.32157413961930037,-0.8555560727777575
36,1,1,R,1,2.4257795234451125,1.5867895082699346,1.4423935518943694,1.5145231475294203,2.0862284357171608,0.8793805492696509,1.7271181859576155,1.2988069749517959,1.2937025169623728,1.4630286724372743,0.8519798759180416,2.6246967943835777,2.6531818637987623,2.813355718711736,2.7206330555192557,-0.4189098043368726,0.3096531605907828,-0.8535979709245928
37,1,1,R,1,2.42515550206374,1.5733306390008321,1.4545041495636133,1.5619222656751977,2.15063603956552,0.864954397304006,1.7362942678451254,1.3088499330066072,1.3196019733091355,1.4818614237403698,0.8547358499531343,2.6614059988438776,2.6607172937915506,2.799698267978298,2.699504437911728,-0.4014111049558349,0.3108673293530237,-0.8615280775221749
38,1,1,R,1,2.441717752149031,1.5356625614838533,1.4064180738665713,1.5161635442151167,2.0991843942134407,0.8752413242113112,1.6972936794577582,1.2855821259194193,1.2994703786442157,1.4870589228826896,0.8415239260319449,2.6716289703938636,2.6677380694175588,2.8109813897765874,2.727424713150193,-0.4239970723683795,0.30958885434692074,-0.8511058828883773
39,1,1,R,1,2.4690635027495804,1.4775045669741118,1.3508317492039028,1.460589917337446,2.058688367987868,0.9120599390668953,1.6745331443556517,1.2615140596373193,1.2743840052233382,1.4762235093638822,0.8140245010505186,2.639071265999368,2.6451184450952696,2.799385897549474,2.746288736334104,-0.40983733634015274,0.30513219692724686,-0.8596090391218326
40,1,1,R,1,2.4660885514242468,1.3834385979041386,1.315140528293676,1.4552410106344564,2.053027645376298,0.9173400497924603,1.6351081389461086,1.2423896078626562,1.271737731704617,1.4653421753730747,0.8203661223094527,2.706627828628959,2.6444475412038733,2.7864259662436894,2.728864639460046,-0.38971825867187315,0.30579451303279487,-0.8686825626526636
41,1,1,R,1,2.486320541934578,1.4118357643164148,1.3557656031408198,1.4986584313142903,2.0753314898473336,0.931848238165526,1.6310101236895793,1.2644942430770165,1.289017245056278,1.5052013494660548,0.8128707518177607,2.700969476281891,2.6679466319359406,2.796926825882056,2.733965429677569,-0.3750053303687808,0.3101923322659385,-0.8735855534510739
42,1,1,R,1,2.494478086673391,1.3933955175437025,1.3345115403812238,1.4773590568246502,2.027618818310916,0.939774706360169,1.557150185745529,1.2578646271100993,1.3080549214745334,1.5591005241569484,0.8067830739398171,2.6455558021522463,2.6802846330495673,2.798104901073746,2.7352401624006353,-0.37575744560612057,0.31558685480780974,-0.8713273088478736
43,1,1,R,1,2.489174960080943,1.383824496281205,1.3586964020002938,1.4965437864112976,2.03785246289232,0.9368113072822817,1.5603693959669183,1.28770246885711,1.3346598178452738,1.605694092598383,0.8038404590650456,2.624451023959044,2.673706667253327,2.800613609075332,2.7447646127622423,-0.36608803350720764,0.3207392362064072,-0.87355932487757
44,1,1,R,1,2.4273451771919303,1.4368261616507252,1.389743281785654,1.469354263603176,2.0148276012779416,0.9012727100455974,1.5905252285410734,1.2691725172766817,1.293088751240327,1.5533127216986236,0.86328976674765,2.5837601586373533,2.66680858964966,2.8078861102983903,2.7460374235335543,-0.3662775570774791,0.3248600771394627,-0.8719556648490199
45,1,1,R,1,2.453522787693311,1.2731793618531497,1.2960769273031145,1.3820769146822813,1.9603193606432725,0.9961438867667766,1.4148547887212612,1.170823419793354,1.2104418304784432,1.424857184567522,0.8249675579090407,2.492654096764409,2.5870792328178873,2.7654181620503806,2.7192670439115347,-0.33367956613793165,0.3344027843895055,-0.8813811462327452
46,1,1,R,1,2.441391432926414,1.2199503544462038,1.2835393616255857,1.3728493782109368,1.932490413295225,1.0193565948451535,1.43647753216966,1.2030156526917768,1.2356514000489354,1.514474650015541,0.8596918073078944,2.4829311543570443,2.565978014621698,2.7452514963320414,2.7356160978985975,-0.27287365872662445,0.34594884975427925,-0.8976966969566262
47,1,1,R,1,2.4232661831438587,1.477496231837018,1.4286956570639524,1.4074942477741141,1.8900489363642068,1.0428837489332803,1.4761273718672911,1.255429871254737,1.2927837618256603,1.5751951136194469,0.8765724271744737,2.1953858631527896,2.503714358851688,2.778981055242535,2.7890491586975656,-0.21994058584489726,0.34744099650005145,-0.911543138117585
48,1,1,R,1,2.4461058464405507,1.509598051856777,1.4017575715191402,1.4258262471380136,1.9466721488883627,1.0404901763138026,1.5730051069153805,1.2494363690630685,1.2762137309944497,1.4430502996249939,0.8522709625666749,2.3324793056789934,2.5402102916525235,2.804734880450782,2.7617105963019126,-0.1754464805683758,0.3548391599629918,-0.9183178659989846
49,1,1,R,1,2.439059749765056,1.5053709513740343,1.400157279468066,1.4273565557690397,1.9449586358415765,1.032784644082625,1.5916479511807062,1.2549048349287253,1.291754571018859,1.492940505806955,0.8621272296337883,2.3418283138815865,2.5400497007197935,2.7871068014934366,2.728108112172624,-0.24763103745605688,0.34205360410629276,-0.9064646717916438
50,1,1,R,1,2.4409616172702617,1.2370350582729928,1.24050281246712,1.3649610708867748,1.9264070513734382,1.0448452637790693,1.3503238796400694,1.1791885443903647,1.248117505292668,1.6055461958236443,0.8657432014143038,2.3677172320601914,2.546305200540916,2.6968441876329288,2.6759203407138767,-0.2705316642451702,0.3352132136470274,-0.9024659107341234
51,1,1,R,1,2.473660997790986,1.3664879227648148,1.34263658564041,1.4374729269759854,1.9588051194479763,1.113329243655607,1.4115222693864393,1.258156822200955,1.3253841058948748,1.6657401658354278,0.8248609662335014,2.2333299795237163,2.532924374139076,2.7194118434548105,2.7190691158395213,-0.3050827666438162,0.31833929857300286,-0.8975436460033591
52,1,1,R,1,2.4701754195403556,1.449829588885894,1.378262755827441,1.45143989598121,1.9604934751014427,1.1529066799804353,1.4864955557191675,1.2524306379430024,1.301679703283748,1.606716716773624,0.8215807516720643,2.2397934540872693,2.510265887212885,2.739634427087433,2.7529939642934362,-0.27360117188763994,0.31165459234198384,-0.9099526437204642
53,1,1,R,1,2.524461952956953,1.6587252193463105,1.4947749791615679,1.5086478673591448,1.9596539754212845,1.1764290047494272,1.5973064961395806,1.346322261906227,1.3924699953548338,1.6872451830552138,0.7726009523882926,2.1422646883947842,2.5753807346826654,2.8085390103292798,2.8116554244702527,-0.23564106111624733,0.3189914996711831,-0.9179965759487008
54,1,1,R,1,2.5504897586353574,1.6581135455194753,1.476316403192533,1.4907632275335316,1.8843922513874205,1.1847289700468568,1.556433536776726,1.3655437208063483,1.4197075125770315,1.7014069461828494,0.7641150539718912,2.1481012509646584,2.635076896417758,2.8522809919299315,2.844451316145136,-0.24594949619047782,0.2989849988429643,-0.922017795810104
55,1,1,R,1,2.520908872482547,1.7174169933597634,1.3767207897247309,1.447260921798811,1.876843612382951,1.1806262184970235,1.2085609526691743,1.257286077569024,1.3451907030754902,1.6848010209976665,0.7785684752696431,1.698841499388823,2.6067967444674265,2.829821832082077,2.8284426853392697,-0.25192836143514635,0.28812083367950836,-0.9238606420366805
56,1,1,R,1,2.5126710534626118,0.5886591561069081,1.0920774984214263,1.3379497787737626,2.062620789277877,1.009931267093404,0.9948839466823356,1.3800046783272064,1.8689157525452036,2.997449638981069,0.7705831984731487,2.440215630511221,2.475474574888535,2.618587206311251,2.535444127774885,-0.24863965806710672,0.2920165720900073,-0.9235283655963544
57,1,1,R,1,2.511471159942247,1.4778031775252933,1.4055310815340398,1.4803721528476739,1.8373846630111896,1.1228682066332216,1.4329887353243729,1.3483087217378382,1.3916492216336023,1.720753385589828,0.8050298523737652,2.1689412458706485,2.5667145346537543,2.772413453754408,2.812163562796563,-0.4773877619740086,0.34182972366087727,-0.8094772169365704
58,1,1,R,1,2.5518841065968623,1.4541623187684742,1.355256788471248,1.4590185850180637,1.854151846669081,1.1968049583842837,1.4276077334225197,1.3147850624598303,1.4311878970862975,1.8187314874862819,0.7449149491219564,2.184555496951126,2.6129638866235156,2.8103809068399075,2.869597305601655,-0.28210655906968485,0.2874196590881993,-0.9153173378121304
59,1,1,R,1,2.538939592078324,1.3568467586035728,1.3158407331032969,1.4150456558053608,1.8692967117287969,1.1215919965624541,1.4931942375281841,1.3008368692451664,1.3904823019125623,1.7435565958749695,0.7716774425795687,2.3676427044641435,2.6212714989687482,2.8115224723773764,2.8524154122870224,-0.2885841269343131,0.26753441575964326,-0.9193174305242486
60,1,1,R,1,2.5578046614524554,1.3738939611429337,1.2379695875810401,1.374625144243095,1.8696662370880852,1.2019107036479935,1.5015508165752474,1.2712948594546403,1.3801166430544036,1.6988741770077844,0.7497589534224194,2.351461202786351,2.67646995954332,2.818618717264343,2.8525243594901855,-0.2687431419531526,0.27391480415967623,-0.9234434491160322
61,1,1,R,1,2.5493544416133855,1.2433778853002437,1.178434467251558,1.3379926575377195,1.8227491200861443,1.166180773394408,1.3749810775877198,1.2390738419647451,1.35295183687408,1.7639067300192945,0.7755053899243327,2.3021042507373477,2.652161652775261,2.761320669493721,2.8039647886359145,-0.24904330695759008,0.26110332255955504,-0.9326320207927608
62,1,1,R,1,2.527837199018786,1.2204454317101665,1.1082724868314173,1.318146447250019,1.8875781130165294,1.1595533650827599,1.3603004944468262,1.177721184799612,1.3267454588814516,1.6954930755658226,0.7962489201893078,2.3616525647289497,2.700934702869263,2.753959575261234,2.7702609490478176,-0.2833228586789367,0.26074116250440843,-0.9228988048133148
63,1,1,R,1,2.522932162233116,1.188708714638746,1.1203350943693042,1.325308855658703,1.8968004130277218,1.145018825308149,1.4158931993126698,1.200836853012184,1.3458265916924697,1.7484882572047618,0.8037221805785337,2.426541750043449,2.696830037492078,2.750912131503889,2.763098009337775,-0.3173955957444916,0.2546138950165947,-0.9134723861543258
64,1,1,R,1,2.4854140216154637,1.1553759232913106,1.1323664739923438,1.3171986430060152,1.901411348895967,1.079052880898918,1.3905768451662837,1.1966455547300237,1.340925064581999,1.8385251859221607,0.8443238596535799,2.4659654777803803,2.676653543463913,2.733712479195317,2.7449879982705885,-0.31574347959209975,0.25988232428305413,-0.9125608103684437
65,1,1,R,1,2.5049204242404404,1.166478105643522,1.096970115389526,1.3074079630704718,1.9052428795149048,1.0835658234026977,1.3800295292658182,1.163178565031983,1.3295358716240717,1.8059226742067185,0.8268757341559755,2.458402978878646,2.6935570805445495,2.7486846891804575,2.763611184347375,-0.3179396349140394,0.27034170430395316,-0.9087517545868956
66,1,1,R,1,2.5161805167567173,1.0795553303468326,1.051372225581618,1.2064350869558385,1.7022170235190184,1.1030077875945132,1.3232553983770012,1.1119781547416168,1.277761904702147,1.8424298679154885,0.8258632008816448,2.5234556394365812,2.6687455163229643,2.7492570204197007,2.759327949664206,-0.31894688775524793,0.26635365358983726,-0.9095760627955126
67,1,1,R,1,2.489945244585102,1.024505345670637,1.0373074611630184,1.1889886821425781,1.6605228802433891,1.1111134010032142,1.2954504555714053,1.1023438023495602,1.255280676704322,1.7643717565433388,0.859531796571954,2.6215322788377655,2.7067885989727944,2.774135795658323,2.746913367976035,-0.31846577309135,0.2439492693251425,-0.9160067168776973
68,1,1,R,1,2.4745390252627106,1.0218394481729622,1.0259837793545754,1.1922379604919222,1.6756637963418002,1.1130897636728179,1.2335721306546232,1.0510362073548973,1.2111352607333479,1.7887245778133043,0.8707769093505631,2.5709018657860105,2.6493980228964906,2.737170547946267,2.750809520636997,-0.31289351734811155,0.23864360623396208,-0.9193187020860485
69,1,1,R,1,2.4718924857155296,0.9859212336975769,0.9942238659799052,1.1617766579356825,1.6210205055192757,1.0993927841924898,1.1885716617888857,1.035891579423746,1.207399290853352,1.737938441399471,0.8812578565346845,2.6020978129158454,2.674323008902625,2.744927341531116,2.741284767692846,-0.30137842390100006,0.23873364759655807,-0.9231344924290239
70,1,1,R,1,2.4825616483582413,1.0410862064659714,1.0005207796747702,1.1376225131686046,1.5728527807572448,1.121964920587196,1.1989175229256552,1.0381076919759633,1.1894593950427097,1.6895186312936639,0.8757039356726348,2.53879934213957,2.6752212389450674,2.760657358033809,2.75419799342809,-0.339768672528154,0.22863973648756228,-0.9122944261954877
71,1,1,R,1,2.493953826322132,0.9611477794117331,0.9433240180075092,1.0689604606967373,1.3831915992311483,1.1286406152995552,1.1464102843117803,0.9978029898567163,1.1448216988525226,1.676705063221561,0.8844931707572792,2.598585627979947,2.68340191418824,2.743597638548276,2.7460657555567325,-0.33174608356541746,0.2266363261548966,-0.9157404172067641
72,1,1,R,1,2.4903912808365622,1.018633106363745,0.9858370890707264,1.1067728972628448,1.474208234479306,1.1503407056975057,1.2126661800912388,1.0446774771479113,1.1733402689678771,1.6605399156089233,0.8776291451892804,2.6290530721423817,2.7388228854104204,2.7808486170624684,2.742826334108554,-0.3277635478486555,0.21258824260980222,-0.9205309857933832
73,1,1,R,1,2.5081590512353493,1.104508116366528,1.0904520741219703,1.2121842899617468,1.5015046842017494,1.1744250858125629,1.3909437152498019,1.168768497352571,1.278233694293163,1.6402885057388752,0.8910204086372193,2.6797951888480678,2.738588933988937,2.7781713110990345,2.705042185158784,-0.2988353933754635,0.21041056472032038,-0.9308194249800591
74,1,1,R,1,2.504101942000988,1.1972072241901035,1.1134037042023217,1.2226895693838993,1.4860905368076347,1.169234826289551,1.414503937958831,1.2101054203595556,1.3180298494716896,1.6469888714162686,0.8905315105214098,2.639369149631969,2.7880268763702727,2.84169840794104,2.7544584621143278,-0.2589872745836338,0.2090078632641285,-0.9429959197671561
75,1,1,R,1,2.537446199724645,1.228189185193081,1.1167345037611032,1.2329439129443636,1.4110923135314608,1.1255787840728124,1.4638256380330639,1.2663419900579258,1.4188765833348886,1.6541958599311877,0.8438865226072338,2.6474903183249423,2.8219566012576363,2.865422731762903,2.757183314230107,-0.3394593088049289,0.19416081946051675,-0.9203634900690599
76,1,1,R,1,2.551479699962192,1.2867838470784905,1.1677675432471246,1.2937695337809854,1.5334050532354935,1.1338754336963788,1.496017371451592,1.292603965274982,1.4166726365270834,1.6406944033671582,0.8273664114440913,2.571554229812432,2.7711293153605396,2.8381995307499714,2.762623483309489,-0.4473012166747194,0.16782047718139903,-0.8784975293078081
77,1,1,R,1,2.554687104591326,0.9895079161718728,0.9152642236369356,1.089298525785069,1.3715875608784898,1.234782437507412,1.2236606457490182,1.0232431948868732,1.202806133946837,1.5780728414842355,0.8293584756203004,2.6765223791598016,2.76097123404058,2.790844984090063,2.7209273786598906,-0.45649948185369715,0.17749491523326416,-0.8718393075181015
78,1,1,R,1,2.54101781135452,1.197681342570625,1.1066420084516648,1.2203661893057731,1.5423546419281775,1.216930306142153,1.3298018964776965,1.149806834201829,1.2606535361820141,1.5664646626433905,0.8308444384055506,2.6126701313927234,2.772045884346293,2.8288880237935423,2.7068388028624706,-0.4442069675489688,0.16901343805712854,-0.879837841728269
79,1,1,R,1,2.5973817299273523,1.2778574741859619,1.1041655441580727,1.184770417933843,1.5148925223110004,1.281657145630522,1.3495134927174088,1.1491890964344311,1.2331715385363664,1.5669807560627789,0.7772654801760758,2.405205345134393,2.7207525469713616,2.807888981655922,2.6761299774799965,-0.41883505661308545,0.17661295841375088,-0.8907216502770413
80,1,1,R,1,2.5322719418423207,1.010015427362214,1.0234427501340178,1.1284554107468945,1.4915620112315249,1.1958324035334031,1.171019819267826,1.0867356737775025,1.176131812754464,1.5934914373734694,0.862365615214775,2.488069085319238,2.641258984441878,2.7261213428351683,2.656098283933785,-0.5032348508350603,0.15150758387978158,-0.8507644426819481
81,1,1,R,1,2.5989877677788735,1.0760520007157375,0.9689440651875638,1.0359102412194974,1.2524125157893529,1.257646986489038,1.1785931091926973,1.0556402832782767,1.158603487229501,1.6699012090515866,0.7826724616941483,2.371148270871965,2.6116511721423326,2.7139101655297515,2.789966359940894,-0.4051944904313866,0.17507892144141524,-0.8973097548733993
